datasourceId,sourceId,sourceType,outputFrequency,startOfPeriod,endOfPeriod,locationLatitude,locationLongitude,atmPressure1HourMean.productFamily,atmPressure1HourMean.qcAssessment,atmPressure1HourMean.raw,atmPressure1HourMean.reportedAccessoryId,atmPressure1HourMean.status,atmPressure1HourMean.value,bcAllSources1HourMean.productFamily,bcAllSources1HourMean.qcAssessment,bcAllSources1HourMean.raw,bcAllSources1HourMean.reportedAccessoryId,bcAllSources1HourMean.status,bcAllSources1HourMean.value,bcBiomass1HourMean.productFamily,bcBiomass1HourMean.qcAssessment,bcBiomass1HourMean.raw,bcBiomass1HourMean.reportedAccessoryId,bcBiomass1HourMean.status,bcBiomass1HourMean.value,bcFossilFuel1HourMean.productFamily,bcFossilFuel1HourMean.qcAssessment,bcFossilFuel1HourMean.raw,bcFossilFuel1HourMean.reportedAccessoryId,bcFossilFuel1HourMean.status,bcFossilFuel1HourMean.value,co2Conc1HourMean.productFamily,co2Conc1HourMean.qcAssessment,co2Conc1HourMean.raw,co2Conc1HourMean.reportedAccessoryId,co2Conc1HourMean.status,co2Conc1HourMean.value,coConc1HourMean.productFamily,coConc1HourMean.qcAssessment,coConc1HourMean.raw,coConc1HourMean.reportedAccessoryId,coConc1HourMean.status,coConc1HourMean.value,no2Conc1HourMean.productFamily,no2Conc1HourMean.qcAssessment,no2Conc1HourMean.raw,no2Conc1HourMean.reportedAccessoryId,no2Conc1HourMean.status,no2Conc1HourMean.value,no2Conc1HourMeanUkDefraAqi.productFamily,no2Conc1HourMeanUkDefraAqi.qcAssessment,no2Conc1HourMeanUkDefraAqi.raw,no2Conc1HourMeanUkDefraAqi.reportedAccessoryId,no2Conc1HourMeanUkDefraAqi.status,no2Conc1HourMeanUkDefraAqi.value,no2Conc1HourMeanUsEpaAqi.productFamily,no2Conc1HourMeanUsEpaAqi.qcAssessment,no2Conc1HourMeanUsEpaAqi.raw,no2Conc1HourMeanUsEpaAqi.reportedAccessoryId,no2Conc1HourMeanUsEpaAqi.status,no2Conc1HourMeanUsEpaAqi.value,no2Conc1HourMeanWaDwerAqi.productFamily,no2Conc1HourMeanWaDwerAqi.qcAssessment,no2Conc1HourMeanWaDwerAqi.raw,no2Conc1HourMeanWaDwerAqi.reportedAccessoryId,no2Conc1HourMeanWaDwerAqi.status,no2Conc1HourMeanWaDwerAqi.value,noConc1HourMean.productFamily,noConc1HourMean.qcAssessment,noConc1HourMean.raw,noConc1HourMean.reportedAccessoryId,noConc1HourMean.status,noConc1HourMean.value,noxConc1HourMean.productFamily,noxConc1HourMean.qcAssessment,noxConc1HourMean.raw,noxConc1HourMean.reportedAccessoryId,noxConc1HourMean.status,noxConc1HourMean.value,o3Conc1HourMean.productFamily,o3Conc1HourMean.qcAssessment,o3Conc1HourMean.raw,o3Conc1HourMean.reportedAccessoryId,o3Conc1HourMean.status,o3Conc1HourMean.value,o3Conc1HourMeanWaDwerAqi.productFamily,o3Conc1HourMeanWaDwerAqi.qcAssessment,o3Conc1HourMeanWaDwerAqi.raw,o3Conc1HourMeanWaDwerAqi.reportedAccessoryId,o3Conc1HourMeanWaDwerAqi.status,o3Conc1HourMeanWaDwerAqi.value,pm10ConcMass1HourMean.productFamily,pm10ConcMass1HourMean.qcAssessment,pm10ConcMass1HourMean.raw,pm10ConcMass1HourMean.reportedAccessoryId,pm10ConcMass1HourMean.status,pm10ConcMass1HourMean.value,pm10ConcMass1HourMeanWaDwerAqi.productFamily,pm10ConcMass1HourMeanWaDwerAqi.qcAssessment,pm10ConcMass1HourMeanWaDwerAqi.raw,pm10ConcMass1HourMeanWaDwerAqi.reportedAccessoryId,pm10ConcMass1HourMeanWaDwerAqi.status,pm10ConcMass1HourMeanWaDwerAqi.value,pm10ConcMass24HourRollingMean.productFamily,pm10ConcMass24HourRollingMean.qcAssessment,pm10ConcMass24HourRollingMean.raw,pm10ConcMass24HourRollingMean.reportedAccessoryId,pm10ConcMass24HourRollingMean.status,pm10ConcMass24HourRollingMean.value,pm10ConcMassNowcast.productFamily,pm10ConcMassNowcast.qcAssessment,pm10ConcMassNowcast.raw,pm10ConcMassNowcast.reportedAccessoryId,pm10ConcMassNowcast.status,pm10ConcMassNowcast.value,pm10ConcMassNowcastUsEpaAqi.productFamily,pm10ConcMassNowcastUsEpaAqi.qcAssessment,pm10ConcMassNowcastUsEpaAqi.raw,pm10ConcMassNowcastUsEpaAqi.reportedAccessoryId,pm10ConcMassNowcastUsEpaAqi.status,pm10ConcMassNowcastUsEpaAqi.value,pm10ConcNum1HourMean.productFamily,pm10ConcNum1HourMean.qcAssessment,pm10ConcNum1HourMean.raw,pm10ConcNum1HourMean.reportedAccessoryId,pm10ConcNum1HourMean.status,pm10ConcNum1HourMean.value,pm10ConcNum24HourRollingMean.productFamily,pm10ConcNum24HourRollingMean.qcAssessment,pm10ConcNum24HourRollingMean.raw,pm10ConcNum24HourRollingMean.reportedAccessoryId,pm10ConcNum24HourRollingMean.status,pm10ConcNum24HourRollingMean.value,pm1ConcMass1HourMean.productFamily,pm1ConcMass1HourMean.qcAssessment,pm1ConcMass1HourMean.raw,pm1ConcMass1HourMean.reportedAccessoryId,pm1ConcMass1HourMean.status,pm1ConcMass1HourMean.value,pm1ConcNum1HourMean.productFamily,pm1ConcNum1HourMean.qcAssessment,pm1ConcNum1HourMean.raw,pm1ConcNum1HourMean.reportedAccessoryId,pm1ConcNum1HourMean.status,pm1ConcNum1HourMean.value,pm2_5ConcMass1HourMean.productFamily,pm2_5ConcMass1HourMean.qcAssessment,pm2_5ConcMass1HourMean.raw,pm2_5ConcMass1HourMean.reportedAccessoryId,pm2_5ConcMass1HourMean.status,pm2_5ConcMass1HourMean.value,pm2_5ConcMass1HourMeanWaDwerAqi.productFamily,pm2_5ConcMass1HourMeanWaDwerAqi.qcAssessment,pm2_5ConcMass1HourMeanWaDwerAqi.raw,pm2_5ConcMass1HourMeanWaDwerAqi.reportedAccessoryId,pm2_5ConcMass1HourMeanWaDwerAqi.status,pm2_5ConcMass1HourMeanWaDwerAqi.value,pm2_5ConcMass24HourRollingMean.productFamily,pm2_5ConcMass24HourRollingMean.qcAssessment,pm2_5ConcMass24HourRollingMean.raw,pm2_5ConcMass24HourRollingMean.reportedAccessoryId,pm2_5ConcMass24HourRollingMean.status,pm2_5ConcMass24HourRollingMean.value,pm2_5ConcMass24HourRollingMeanPhDenrAqi.productFamily,pm2_5ConcMass24HourRollingMeanPhDenrAqi.qcAssessment,pm2_5ConcMass24HourRollingMeanPhDenrAqi.raw,pm2_5ConcMass24HourRollingMeanPhDenrAqi.reportedAccessoryId,pm2_5ConcMass24HourRollingMeanPhDenrAqi.status,pm2_5ConcMass24HourRollingMeanPhDenrAqi.value,pm2_5ConcMass24HourRollingMeanUkDefraAqi.productFamily,pm2_5ConcMass24HourRollingMeanUkDefraAqi.qcAssessment,pm2_5ConcMass24HourRollingMeanUkDefraAqi.raw,pm2_5ConcMass24HourRollingMeanUkDefraAqi.reportedAccessoryId,pm2_5ConcMass24HourRollingMeanUkDefraAqi.status,pm2_5ConcMass24HourRollingMeanUkDefraAqi.value,pm2_5ConcMassNowcast.productFamily,pm2_5ConcMassNowcast.qcAssessment,pm2_5ConcMassNowcast.raw,pm2_5ConcMassNowcast.reportedAccessoryId,pm2_5ConcMassNowcast.status,pm2_5ConcMassNowcast.value,pm2_5ConcMassNowcastUsEpaAqi.productFamily,pm2_5ConcMassNowcastUsEpaAqi.qcAssessment,pm2_5ConcMassNowcastUsEpaAqi.raw,pm2_5ConcMassNowcastUsEpaAqi.reportedAccessoryId,pm2_5ConcMassNowcastUsEpaAqi.status,pm2_5ConcMassNowcastUsEpaAqi.value,pm2_5ConcNum1HourMean.productFamily,pm2_5ConcNum1HourMean.qcAssessment,pm2_5ConcNum1HourMean.raw,pm2_5ConcNum1HourMean.reportedAccessoryId,pm2_5ConcNum1HourMean.status,pm2_5ConcNum1HourMean.value,pm2_5ConcNum24HourRollingMean.productFamily,pm2_5ConcNum24HourRollingMean.qcAssessment,pm2_5ConcNum24HourRollingMean.raw,pm2_5ConcNum24HourRollingMean.reportedAccessoryId,pm2_5ConcNum24HourRollingMean.status,pm2_5ConcNum24HourRollingMean.value,relHumidAmbient1HourMean.productFamily,relHumidAmbient1HourMean.qcAssessment,relHumidAmbient1HourMean.raw,relHumidAmbient1HourMean.reportedAccessoryId,relHumidAmbient1HourMean.status,relHumidAmbient1HourMean.value,relHumidInternal1HourMean.productFamily,relHumidInternal1HourMean.qcAssessment,relHumidInternal1HourMean.raw,relHumidInternal1HourMean.reportedAccessoryId,relHumidInternal1HourMean.status,relHumidInternal1HourMean.value,temperatureAmbient1HourMean.productFamily,temperatureAmbient1HourMean.qcAssessment,temperatureAmbient1HourMean.raw,temperatureAmbient1HourMean.reportedAccessoryId,temperatureAmbient1HourMean.status,temperatureAmbient1HourMean.value,temperatureInternal1HourMean.productFamily,temperatureInternal1HourMean.qcAssessment,temperatureInternal1HourMean.raw,temperatureInternal1HourMean.reportedAccessoryId,temperatureInternal1HourMean.status,temperatureInternal1HourMean.value,tspConcMass1HourMean.productFamily,tspConcMass1HourMean.qcAssessment,tspConcMass1HourMean.raw,tspConcMass1HourMean.reportedAccessoryId,tspConcMass1HourMean.status,tspConcMass1HourMean.value,windDirection1HourMean.productFamily,windDirection1HourMean.qcAssessment,windDirection1HourMean.raw,windDirection1HourMean.reportedAccessoryId,windDirection1HourMean.status,windDirection1HourMean.value,windSpeed1HourMean.productFamily,windSpeed1HourMean.qcAssessment,windSpeed1HourMean.raw,windSpeed1HourMean.reportedAccessoryId,windSpeed1HourMean.status,windSpeed1HourMean.value
DALCU7773,A93NM49L,CLARITY_NODE,hour,2025-11-15T09:00:00.000+00:00,2025-11-15T10:00:00.000+00:00,37.87902695,-122.301929,wind,,,,,,blackcarbon,,,,,,blackcarbon,,,,,,blackcarbon,,,,,,node,,,,,,mgas,valid,0.1,MXPCJFFV,calibration-missing,,mgas,valid,13.79,MXPCJFFV,calibration-missing,,mgas,valid,1,MXPCJFFV,calibration-missing,,mgas,valid,12,MXPCJFFV,calibration-missing,,mgas,valid,14,MXPCJFFV,calibration-missing,,mgas,valid,-12.59,MXPCJFFV,calibration-missing,,mgas,valid,1.19,MXPCJFFV,calibration-missing,,mgas,valid,8.78,MXPCJFFV,calibration-missing,,mgas,valid,9,MXPCJFFV,calibration-missing,,node,valid,19.28,,calibration-missing,,node,valid,19,,calibration-missing,,node,valid,13.81,,calibration-missing,,node,valid,19.59,,calibration-missing,,node,valid,18,,calibration-missing,,node,valid,12.04,,sensor-ready,12.04,node,valid,9.97,,sensor-ready,9.97,node,valid,8.81,,calibration-missing,,node,valid,11.42,,sensor-ready,11.42,node,valid,15.36,,calibrated-ready,8.23,node,valid,15,,calibrated-ready,8,node,valid,11.69,,calibrated-ready,7.81,node,valid,23,,calibrated-ready,16,node,valid,1,,calibrated-ready,1,node,valid,15.97,,calibrated-ready,8.65,node,valid,64,,calibrated-ready,48,node,valid,11.9,,sensor-ready,11.9,node,valid,9.84,,sensor-ready,9.84,wind,,,,,,node,valid,71.92,,sensor-ready,71.92,wind,,,,,,node,valid,3.89,,sensor-ready,3.89,node,,,,,,wind,,,,,,wind,,,,,
DYITV0908,A44MFTF3,CLARITY_NODE,hour,2025-11-15T09:00:00.000+00:00,2025-11-15T10:00:00.000+00:00,37.87902695,-122.301929,wind,,,,,,blackcarbon,,,,,,blackcarbon,,,,,,blackcarbon,,,,,,node,,,,,,mgas,valid,0.12,MF99PJYR,calibration-missing,,mgas,valid,12.99,MF99PJYR,calibration-missing,,mgas,valid,1,MF99PJYR,calibration-missing,,mgas,valid,11,MF99PJYR,calibration-missing,,mgas,valid,13,MF99PJYR,calibration-missing,,mgas,valid,-14.62,MF99PJYR,calibration-missing,,mgas,valid,-1.63,MF99PJYR,calibration-missing,,mgas,valid,5.55,MF99PJYR,calibration-missing,,mgas,valid,6,MF99PJYR,calibration-missing,,node,valid,16.57,,calibration-missing,,node,valid,17,,calibration-missing,,node,valid,14.01,,calibration-missing,,node,valid,18.6,,calibration-missing,,node,valid,17,,calibration-missing,,node,valid,11.86,,sensor-ready,11.86,node,valid,10.22,,sensor-ready,10.22,node,valid,8.29,,calibration-missing,,node,valid,11.28,,sensor-ready,11.28,node,valid,14.3,,calibrated-ready,7.68,node,valid,14,,calibrated-ready,8,node,valid,11.35,,calibrated-ready,7.96,node,valid,23,,calibrated-ready,16,node,valid,1,,calibrated-ready,1,node,valid,15.34,,calibrated-ready,8.56,node,valid,63,,calibrated-ready,47,node,valid,11.75,,sensor-ready,11.75,node,valid,10.1,,sensor-ready,10.1,wind,,,,,,node,valid,70.73,,sensor-ready,70.73,wind,,,,,,node,valid,3.85,,sensor-ready,3.85,node,,,,,,wind,,,,,,wind,,,,,
DALCU7773,A93NM49L,CLARITY_NODE,hour,2025-11-15T10:00:00.000+00:00,2025-11-15T11:00:00.000+00:00,37.87902695,-122.301929,wind,,,,,,blackcarbon,,,,,,blackcarbon,,,,,,blackcarbon,,,,,,node,,,,,,mgas,valid,0.11,MXPCJFFV,calibration-missing,,mgas,valid,14.56,MXPCJFFV,calibration-missing,,mgas,valid,1,MXPCJFFV,calibration-missing,,mgas,valid,13,MXPCJFFV,calibration-missing,,mgas,valid,15,MXPCJFFV,calibration-missing,,mgas,valid,-11.31,MXPCJFFV,calibration-missing,,mgas,valid,3.24,MXPCJFFV,calibration-missing,,mgas,valid,5.58,MXPCJFFV,calibration-missing,,mgas,valid,6,MXPCJFFV,calibration-missing,,node,valid,19.25,,calibration-missing,,node,valid,19,,calibration-missing,,node,valid,14.3,,calibration-missing,,node,valid,19.42,,calibration-missing,,node,valid,18,,calibration-missing,,node,valid,12.28,,sensor-ready,12.28,node,valid,10.25,,sensor-ready,10.25,node,valid,8.9,,calibration-missing,,node,valid,11.61,,sensor-ready,11.61,node,valid,15.81,,calibrated-ready,8.12,node,valid,16,,calibrated-ready,8,node,valid,12.1,,calibrated-ready,7.93,node,valid,24,,calibrated-ready,16,node,valid,2,,calibrated-ready,1,node,valid,15.89,,calibrated-ready,8.39,node,valid,63,,calibrated-ready,46,node,valid,12.15,,sensor-ready,12.15,node,valid,10.12,,sensor-ready,10.12,wind,,,,,,node,valid,72.8,,sensor-ready,72.8,wind,,,,,,node,valid,3.78,,sensor-ready,3.78,node,,,,,,wind,,,,,,wind,,,,,
DYITV0908,A44MFTF3,CLARITY_NODE,hour,2025-11-15T10:00:00.000+00:00,2025-11-15T11:00:00.000+00:00,37.87902695,-122.301929,wind,,,,,,blackcarbon,,,,,,blackcarbon,,,,,,blackcarbon,,,,,,node,,,,,,mgas,valid,0.13,MF99PJYR,calibration-missing,,mgas,valid,12.77,MF99PJYR,calibration-missing,,mgas,valid,1,MF99PJYR,calibration-missing,,mgas,valid,11,MF99PJYR,calibration-missing,,mgas,valid,13,MF99PJYR,calibration-missing,,mgas,valid,-14.76,MF99PJYR,calibration-missing,,mgas,valid,-1.99,MF99PJYR,calibration-missing,,mgas,valid,5.28,MF99PJYR,calibration-missing,,mgas,valid,5,MF99PJYR,calibration-missing,,node,valid,18.99,,calibration-missing,,node,valid,19,,calibration-missing,,node,valid,14.49,,calibration-missing,,node,valid,18.8,,calibration-missing,,node,valid,17,,calibration-missing,,node,valid,12.55,,sensor-ready,12.55,node,valid,10.5,,sensor-ready,10.5,node,valid,8.77,,calibration-missing,,node,valid,11.91,,sensor-ready,11.91,node,valid,15.84,,calibrated-ready,8.24,node,valid,16,,calibrated-ready,8,node,valid,11.75,,calibrated-ready,8.08,node,valid,23,,calibrated-ready,16,node,valid,1,,calibrated-ready,1,node,valid,15.59,,calibrated-ready,8.4,node,valid,63,,calibrated-ready,47,node,valid,12.41,,sensor-ready,12.41,node,valid,10.39,,sensor-ready,10.39,wind,,,,,,node,valid,71.56,,sensor-ready,71.56,wind,,,,,,node,valid,3.73,,sensor-ready,3.73,node,,,,,,wind,,,,,,wind,,,,,
DALCU7773,A93NM49L,CLARITY_NODE,hour,2025-11-15T11:00:00.000+00:00,2025-11-15T12:00:00.000+00:00,37.87902695,-122.301929,wind,,,,,,blackcarbon,,,,,,blackcarbon,,,,,,blackcarbon,,,,,,node,,,,,,mgas,valid,0.1,MXPCJFFV,calibration-missing,,mgas,valid,13.97,MXPCJFFV,calibration-missing,,mgas,valid,1,MXPCJFFV,calibration-missing,,mgas,valid,12,MXPCJFFV,calibration-missing,,mgas,valid,14,MXPCJFFV,calibration-missing,,mgas,valid,-11.11,MXPCJFFV,calibration-missing,,mgas,valid,2.86,MXPCJFFV,calibration-missing,,mgas,valid,5.97,MXPCJFFV,calibration-missing,,mgas,valid,6,MXPCJFFV,calibration-missing,,node,valid,18.22,,calibration-missing,,node,valid,18,,calibration-missing,,node,valid,14.79,,calibration-missing,,node,valid,18.82,,calibration-missing,,node,valid,17,,calibration-missing,,node,valid,12.03,,sensor-ready,12.03,node,valid,10.53,,sensor-ready,10.53,node,valid,8.43,,calibration-missing,,node,valid,11.44,,sensor-ready,11.44,node,valid,15.17,,calibrated-ready,7.9,node,valid,15,,calibrated-ready,8,node,valid,12.47,,calibrated-ready,8.06,node,valid,25,,calibrated-ready,16,node,valid,2,,calibrated-ready,1,node,valid,15.53,,calibrated-ready,8.15,node,valid,63,,calibrated-ready,45,node,valid,11.89,,sensor-ready,11.89,node,valid,10.39,,sensor-ready,10.39,wind,,,,,,node,valid,72.47,,sensor-ready,72.47,wind,,,,,,node,valid,3.93,,sensor-ready,3.93,node,,,,,,wind,,,,,,wind,,,,,
DYITV0908,A44MFTF3,CLARITY_NODE,hour,2025-11-15T11:00:00.000+00:00,2025-11-15T12:00:00.000+00:00,37.87902695,-122.301929,wind,,,,,,blackcarbon,,,,,,blackcarbon,,,,,,blackcarbon,,,,,,node,,,,,,mgas,valid,0.12,MF99PJYR,calibration-missing,,mgas,valid,14.11,MF99PJYR,calibration-missing,,mgas,valid,1,MF99PJYR,calibration-missing,,mgas,valid,13,MF99PJYR,calibration-missing,,mgas,valid,14,MF99PJYR,calibration-missing,,mgas,valid,-15.13,MF99PJYR,calibration-missing,,mgas,valid,-1.02,MF99PJYR,calibration-missing,,mgas,valid,4.14,MF99PJYR,calibration-missing,,mgas,valid,4,MF99PJYR,calibration-missing,,node,valid,20.21,,calibration-missing,,node,valid,20,,calibration-missing,,node,valid,15.03,,calibration-missing,,node,valid,19.5,,calibration-missing,,node,valid,18,,calibration-missing,,node,valid,12.7,,sensor-ready,12.7,node,valid,10.79,,sensor-ready,10.79,node,valid,8.75,,calibration-missing,,node,valid,12.02,,sensor-ready,12.02,node,valid,15.73,,calibrated-ready,8.61,node,valid,16,,calibrated-ready,9,node,valid,12.15,,calibrated-ready,8.23,node,valid,24,,calibrated-ready,16,node,valid,2,,calibrated-ready,1,node,valid,15.66,,calibrated-ready,8.51,node,valid,63,,calibrated-ready,47,node,valid,12.53,,sensor-ready,12.53,node,valid,10.67,,sensor-ready,10.67,wind,,,,,,node,valid,71.37,,sensor-ready,71.37,wind,,,,,,node,valid,3.87,,sensor-ready,3.87,node,,,,,,wind,,,,,,wind,,,,,
DALCU7773,A93NM49L,CLARITY_NODE,hour,2025-11-15T12:00:00.000+00:00,2025-11-15T13:00:00.000+00:00,37.87902695,-122.301929,wind,,,,,,blackcarbon,,,,,,blackcarbon,,,,,,blackcarbon,,,,,,node,,,,,,mgas,valid,0.12,MXPCJFFV,calibration-missing,,mgas,valid,14.17,MXPCJFFV,calibration-missing,,mgas,valid,1,MXPCJFFV,calibration-missing,,mgas,valid,13,MXPCJFFV,calibration-missing,,mgas,valid,14,MXPCJFFV,calibration-missing,,mgas,valid,-9.56,MXPCJFFV,calibration-missing,,mgas,valid,4.61,MXPCJFFV,calibration-missing,,mgas,valid,4.84,MXPCJFFV,calibration-missing,,mgas,valid,5,MXPCJFFV,calibration-missing,,node,valid,25.38,,calibration-missing,,node,valid,25,,calibration-missing,,node,valid,15.48,,calibration-missing,,node,valid,22.1,,calibration-missing,,node,valid,20,,calibration-missing,,node,valid,16.22,,sensor-ready,16.22,node,valid,10.94,,sensor-ready,10.94,node,valid,12.16,,calibration-missing,,node,valid,15.31,,sensor-ready,15.31,node,valid,22.1,,calibrated-ready,9.9,node,valid,22,,calibrated-ready,10,node,valid,13.08,,calibrated-ready,8.25,node,valid,26,,calibrated-ready,16,node,valid,2,,calibrated-ready,1,node,valid,18.82,,calibrated-ready,9.01,node,valid,69,,calibrated-ready,50,node,valid,16.03,,sensor-ready,16.03,node,valid,10.8,,sensor-ready,10.8,wind,,,,,,node,valid,73.31,,sensor-ready,73.31,wind,,,,,,node,valid,3.96,,sensor-ready,3.96,node,,,,,,wind,,,,,,wind,,,,,
DYITV0908,A44MFTF3,CLARITY_NODE,hour,2025-11-15T12:00:00.000+00:00,2025-11-15T13:00:00.000+00:00,37.87902695,-122.301929,wind,,,,,,blackcarbon,,,,,,blackcarbon,,,,,,blackcarbon,,,,,,node,,,,,,mgas,valid,0.13,MF99PJYR,calibration-missing,,mgas,valid,13.65,MF99PJYR,calibration-missing,,mgas,valid,1,MF99PJYR,calibration-missing,,mgas,valid,12,MF99PJYR,calibration-missing,,mgas,valid,14,MF99PJYR,calibration-missing,,mgas,valid,-13.25,MF99PJYR,calibration-missing,,mgas,valid,0.4,MF99PJYR,calibration-missing,,mgas,valid,3.72,MF99PJYR,calibration-missing,,mgas,valid,4,MF99PJYR,calibration-missing,,node,valid,23.56,,calibration-missing,,node,valid,24,,calibration-missing,,node,valid,15.68,,calibration-missing,,node,valid,21.53,,calibration-missing,,node,valid,19,,calibration-missing,,node,valid,15.83,,sensor-ready,15.83,node,valid,11.2,,sensor-ready,11.2,node,valid,11.61,,calibration-missing,,node,valid,15.11,,sensor-ready,15.11,node,valid,19.31,,calibrated-ready,9.72,node,valid,19,,calibrated-ready,10,node,valid,12.67,,calibrated-ready,8.42,node,valid,25,,calibrated-ready,17,node,valid,2,,calibrated-ready,1,node,valid,17.48,,calibrated-ready,9.11,node,valid,66,,calibrated-ready,51,node,valid,15.66,,sensor-ready,15.66,node,valid,11.08,,sensor-ready,11.08,wind,,,,,,node,valid,72.26,,sensor-ready,72.26,wind,,,,,,node,valid,3.9,,sensor-ready,3.9,node,,,,,,wind,,,,,,wind,,,,,
DALCU7773,A93NM49L,CLARITY_NODE,hour,2025-11-15T13:00:00.000+00:00,2025-11-15T14:00:00.000+00:00,37.87902695,-122.301929,wind,,,,,,blackcarbon,,,,,,blackcarbon,,,,,,blackcarbon,,,,,,node,,,,,,mgas,valid,0.13,MXPCJFFV,calibration-missing,,mgas,valid,12.47,MXPCJFFV,calibration-missing,,mgas,valid,1,MXPCJFFV,calibration-missing,,mgas,valid,11,MXPCJFFV,calibration-missing,,mgas,valid,12,MXPCJFFV,calibration-missing,,mgas,valid,-7.95,MXPCJFFV,calibration-missing,,mgas,valid,4.52,MXPCJFFV,calibration-missing,,mgas,valid,6.27,MXPCJFFV,calibration-missing,,mgas,valid,6,MXPCJFFV,calibration-missing,,node,valid,19.22,,calibration-missing,,node,valid,19,,calibration-missing,,node,valid,15.97,,calibration-missing,,node,valid,20.66,,calibration-missing,,node,valid,19,,calibration-missing,,node,valid,13.35,,sensor-ready,13.35,node,valid,11.24,,sensor-ready,11.24,node,valid,9.31,,calibration-missing,,node,valid,12.67,,sensor-ready,12.67,node,valid,16.2,,calibrated-ready,8.69,node,valid,16,,calibrated-ready,9,node,valid,13.48,,calibrated-ready,8.37,node,valid,27,,calibrated-ready,17,node,valid,2,,calibrated-ready,1,node,valid,17.51,,calibrated-ready,8.85,node,valid,67,,calibrated-ready,49,node,valid,13.2,,sensor-ready,13.2,node,valid,11.1,,sensor-ready,11.1,wind,,,,,,node,valid,69.15,,sensor-ready,69.15,wind,,,,,,node,valid,5.66,,sensor-ready,5.66,node,,,,,,wind,,,,,,wind,,,,,
DYITV0908,A44MFTF3,CLARITY_NODE,hour,2025-11-15T13:00:00.000+00:00,2025-11-15T14:00:00.000+00:00,37.87902695,-122.301929,wind,,,,,,blackcarbon,,,,,,blackcarbon,,,,,,blackcarbon,,,,,,node,,,,,,mgas,valid,0.15,MF99PJYR,calibration-missing,,mgas,valid,8.59,MF99PJYR,calibration-missing,,mgas,valid,1,MF99PJYR,calibration-missing,,mgas,valid,8,MF99PJYR,calibration-missing,,mgas,valid,9,MF99PJYR,calibration-missing,,mgas,valid,-11.32,MF99PJYR,calibration-missing,,mgas,valid,-2.72,MF99PJYR,calibration-missing,,mgas,valid,7.36,MF99PJYR,calibration-missing,,mgas,valid,7,MF99PJYR,calibration-missing,,node,valid,20.27,,calibration-missing,,node,valid,20,,calibration-missing,,node,valid,16.19,,calibration-missing,,node,valid,20.9,,calibration-missing,,node,valid,19,,calibration-missing,,node,valid,13.82,,sensor-ready,13.82,node,valid,11.52,,sensor-ready,11.52,node,valid,9.64,,calibration-missing,,node,valid,13.16,,sensor-ready,13.16,node,valid,16.31,,calibrated-ready,9.16,node,valid,16,,calibrated-ready,9,node,valid,13.09,,calibrated-ready,8.56,node,valid,26,,calibrated-ready,17,node,valid,2,,calibrated-ready,1,node,valid,16.9,,calibrated-ready,9.13,node,valid,66,,calibrated-ready,51,node,valid,13.68,,sensor-ready,13.68,node,valid,11.39,,sensor-ready,11.39,wind,,,,,,node,valid,68.28,,sensor-ready,68.28,wind,,,,,,node,valid,5.54,,sensor-ready,5.54,node,,,,,,wind,,,,,,wind,,,,,
DALCU7773,A93NM49L,CLARITY_NODE,hour,2025-11-15T14:00:00.000+00:00,2025-11-15T15:00:00.000+00:00,37.87902695,-122.301929,wind,,,,,,blackcarbon,,,,,,blackcarbon,,,,,,blackcarbon,,,,,,node,,,,,,mgas,valid,0.15,MXPCJFFV,calibration-missing,,mgas,valid,12.04,MXPCJFFV,calibration-missing,,mgas,valid,1,MXPCJFFV,calibration-missing,,mgas,valid,11,MXPCJFFV,calibration-missing,,mgas,valid,12,MXPCJFFV,calibration-missing,,mgas,valid,-5.99,MXPCJFFV,calibration-missing,,mgas,valid,6.05,MXPCJFFV,calibration-missing,,mgas,valid,6.59,MXPCJFFV,calibration-missing,,mgas,valid,7,MXPCJFFV,calibration-missing,,node,valid,27.34,,calibration-missing,,node,valid,27,,calibration-missing,,node,valid,16.9,,calibration-missing,,node,valid,24,,calibration-missing,,node,valid,22,,calibration-missing,,node,valid,19.13,,sensor-ready,19.13,node,valid,11.82,,sensor-ready,11.82,node,valid,13.31,,calibration-missing,,node,valid,18.09,,sensor-ready,18.09,node,valid,23.63,,calibrated-ready,12.66,node,valid,24,,calibrated-ready,13,node,valid,14.28,,calibrated-ready,8.68,node,valid,28,,calibrated-ready,17,node,valid,2,,calibrated-ready,1,node,valid,20.57,,calibrated-ready,10.72,node,valid,72,,calibrated-ready,54,node,valid,18.94,,sensor-ready,18.94,node,valid,11.67,,sensor-ready,11.67,wind,,,,,,node,valid,61.27,,sensor-ready,61.27,wind,,,,,,node,valid,7.68,,sensor-ready,7.68,node,,,,,,wind,,,,,,wind,,,,,
